CMDLINE /home/pi/venv/ipcam/bin/python ipcam.py --config ../config/config.json
MEM 243.878906 1586580986.6861
MEM 243.878906 1586580986.7873
MEM 243.878906 1586580986.8885
MEM 243.878906 1586580986.9896
MEM 243.878906 1586580987.0908
MEM 243.878906 1586580987.1920
MEM 243.878906 1586580987.2933
MEM 243.878906 1586580987.3944
MEM 243.878906 1586580987.4957
MEM 243.878906 1586580987.5970
MEM 243.878906 1586580987.6982
MEM 243.878906 1586580987.7994
MEM 243.878906 1586580987.9006
MEM 243.878906 1586580988.0018
MEM 243.878906 1586580988.1031
MEM 243.878906 1586580988.2043
MEM 243.878906 1586580988.3055
MEM 243.878906 1586580988.4067
MEM 243.878906 1586580988.5079
MEM 243.878906 1586580988.6091
MEM 243.878906 1586580988.7103
MEM 243.878906 1586580988.8115
MEM 243.878906 1586580988.9133
MEM 243.878906 1586580989.0145
MEM 243.878906 1586580989.1157
MEM 243.878906 1586580989.2169
MEM 243.878906 1586580989.3180
MEM 243.878906 1586580989.4192
MEM 243.878906 1586580989.5205
MEM 243.878906 1586580989.6217
MEM 243.878906 1586580989.7231
MEM 243.878906 1586580989.8243
MEM 243.878906 1586580989.9254
MEM 243.878906 1586580990.0266
MEM 243.878906 1586580990.1277
MEM 243.878906 1586580990.2289
MEM 243.878906 1586580990.3301
MEM 243.878906 1586580990.4312
MEM 243.878906 1586580990.5324
MEM 243.878906 1586580990.6336
MEM 243.878906 1586580990.7348
MEM 243.878906 1586580990.8360
MEM 243.878906 1586580990.9371
MEM 243.878906 1586580991.0383
MEM 243.878906 1586580991.1395
MEM 243.878906 1586580991.2407
MEM 243.878906 1586580991.3418
MEM 243.878906 1586580991.4432
MEM 243.878906 1586580991.5444
MEM 243.878906 1586580991.6455
MEM 243.878906 1586580991.7467
MEM 243.878906 1586580991.8480
MEM 243.878906 1586580991.9492
MEM 243.878906 1586580992.0504
MEM 243.878906 1586580992.1515
MEM 243.878906 1586580992.2523
MEM 243.878906 1586580992.3535
MEM 243.878906 1586580992.4546
MEM 243.878906 1586580992.5558
MEM 243.878906 1586580992.6570
MEM 243.878906 1586580992.7582
MEM 243.878906 1586580992.8593
MEM 243.878906 1586580992.9605
MEM 243.878906 1586580993.0616
MEM 243.878906 1586580993.1630
MEM 243.878906 1586580993.2642
MEM 243.878906 1586580993.3653
MEM 243.878906 1586580993.4665
MEM 243.878906 1586580993.5676
MEM 243.878906 1586580993.6688
MEM 243.878906 1586580993.7699
MEM 243.878906 1586580993.8712
MEM 243.878906 1586580993.9724
MEM 243.878906 1586580994.0739
MEM 243.878906 1586580994.1751
MEM 243.878906 1586580994.2763
MEM 243.878906 1586580994.3775
MEM 243.878906 1586580994.4787
MEM 243.878906 1586580994.5799
MEM 243.878906 1586580994.6811
MEM 243.878906 1586580994.7823
MEM 243.878906 1586580994.8835
MEM 243.878906 1586580994.9847
MEM 243.878906 1586580995.0858
MEM 243.878906 1586580995.1869
MEM 243.878906 1586580995.2882
MEM 243.878906 1586580995.3893
MEM 243.878906 1586580995.4905
MEM 243.878906 1586580995.5917
MEM 243.878906 1586580995.6930
MEM 243.878906 1586580995.7942
MEM 243.878906 1586580995.8953
MEM 243.878906 1586580995.9965
MEM 243.878906 1586580996.0977
MEM 243.878906 1586580996.1989
MEM 243.878906 1586580996.3000
MEM 243.878906 1586580996.4012
MEM 243.878906 1586580996.5023
MEM 243.878906 1586580996.6036
MEM 243.878906 1586580996.7047
MEM 243.878906 1586580996.8059
MEM 243.878906 1586580996.9072
MEM 243.878906 1586580997.0084
MEM 243.878906 1586580997.1096
MEM 243.878906 1586580997.2107
MEM 243.878906 1586580997.3119
MEM 243.878906 1586580997.4127
MEM 243.878906 1586580997.5138
MEM 243.878906 1586580997.6150
MEM 243.878906 1586580997.7161
MEM 243.878906 1586580997.8173
MEM 243.878906 1586580997.9185
MEM 243.878906 1586580998.0197
MEM 243.878906 1586580998.1209
MEM 243.878906 1586580998.2221
MEM 243.878906 1586580998.3234
MEM 243.878906 1586580998.4245
MEM 243.878906 1586580998.5257
MEM 243.878906 1586580998.6269
MEM 243.878906 1586580998.7280
MEM 243.878906 1586580998.8293
MEM 243.878906 1586580998.9305
MEM 243.878906 1586580999.0316
MEM 243.878906 1586580999.1329
MEM 243.878906 1586580999.2343
MEM 243.878906 1586580999.3355
MEM 243.878906 1586580999.4366
MEM 243.878906 1586580999.5378
MEM 243.878906 1586580999.6389
MEM 243.878906 1586580999.7401
MEM 243.878906 1586580999.8412
MEM 243.878906 1586580999.9424
MEM 243.878906 1586581000.0436
MEM 243.878906 1586581000.1448
MEM 243.878906 1586581000.2460
MEM 243.878906 1586581000.3472
MEM 243.878906 1586581000.4483
MEM 243.878906 1586581000.5495
MEM 243.878906 1586581000.6508
MEM 243.878906 1586581000.7520
MEM 243.878906 1586581000.8533
MEM 243.878906 1586581000.9545
MEM 243.878906 1586581001.0557
MEM 243.878906 1586581001.1569
MEM 243.878906 1586581001.2580
MEM 243.878906 1586581001.3591
MEM 243.878906 1586581001.4603
MEM 243.878906 1586581001.5614
MEM 243.878906 1586581001.6627
MEM 243.878906 1586581001.7641
MEM 243.878906 1586581001.8653
MEM 243.878906 1586581001.9665
MEM 243.878906 1586581002.0677
MEM 243.878906 1586581002.1688
MEM 243.878906 1586581002.2700
MEM 243.878906 1586581002.3712
MEM 243.878906 1586581002.4724
MEM 243.878906 1586581002.5736
MEM 243.878906 1586581002.6749
MEM 243.878906 1586581002.7760
MEM 243.878906 1586581002.8772
MEM 243.878906 1586581002.9783
MEM 243.878906 1586581003.0796
MEM 243.878906 1586581003.1807
MEM 243.878906 1586581003.2819
MEM 243.878906 1586581003.3832
MEM 243.878906 1586581003.4844
MEM 243.878906 1586581003.5856
MEM 243.878906 1586581003.6867
MEM 243.878906 1586581003.7880
MEM 243.878906 1586581003.8893
MEM 243.878906 1586581003.9904
MEM 243.878906 1586581004.0916
MEM 243.878906 1586581004.1929
MEM 243.878906 1586581004.2942
MEM 243.878906 1586581004.3957
MEM 243.878906 1586581004.4969
MEM 243.878906 1586581004.5981
MEM 243.878906 1586581004.6993
MEM 243.878906 1586581004.8006
MEM 243.878906 1586581004.9018
MEM 243.878906 1586581005.0032
MEM 243.878906 1586581005.1044
MEM 243.878906 1586581005.2056
MEM 243.878906 1586581005.3068
MEM 243.878906 1586581005.4079
MEM 243.878906 1586581005.5091
MEM 243.878906 1586581005.6103
MEM 243.878906 1586581005.7114
MEM 243.878906 1586581005.8126
MEM 243.878906 1586581005.9138
MEM 243.878906 1586581006.0150
MEM 243.878906 1586581006.1161
MEM 243.878906 1586581006.2173
MEM 243.878906 1586581006.3185
MEM 243.878906 1586581006.4197
MEM 243.878906 1586581006.5208
MEM 243.878906 1586581006.6220
MEM 243.878906 1586581006.7234
MEM 243.878906 1586581006.8245
MEM 243.878906 1586581006.9257
MEM 243.878906 1586581007.0269
MEM 243.878906 1586581007.1280
MEM 243.878906 1586581007.2292
MEM 243.878906 1586581007.3304
MEM 243.878906 1586581007.4315
MEM 243.878906 1586581007.5327
MEM 243.878906 1586581007.6338
MEM 243.878906 1586581007.7346
MEM 243.878906 1586581007.8357
MEM 243.878906 1586581007.9369
MEM 243.878906 1586581008.0381
MEM 243.878906 1586581008.1393
MEM 243.878906 1586581008.2405
MEM 243.878906 1586581008.3417
MEM 243.878906 1586581008.4430
MEM 243.878906 1586581008.5442
MEM 243.878906 1586581008.6454
MEM 243.878906 1586581008.7466
MEM 243.878906 1586581008.8478
MEM 243.878906 1586581008.9490
MEM 243.878906 1586581009.0502
MEM 243.878906 1586581009.1514
MEM 243.878906 1586581009.2526
MEM 243.878906 1586581009.3538
MEM 243.878906 1586581009.4550
MEM 243.878906 1586581009.5564
MEM 243.878906 1586581009.6577
MEM 243.878906 1586581009.7589
MEM 243.878906 1586581009.8601
MEM 243.878906 1586581009.9612
MEM 243.878906 1586581010.0624
MEM 243.878906 1586581010.1637
MEM 243.878906 1586581010.2649
MEM 243.878906 1586581010.3661
MEM 243.878906 1586581010.4672
MEM 243.878906 1586581010.5684
MEM 243.878906 1586581010.6695
MEM 243.878906 1586581010.7707
MEM 243.878906 1586581010.8719
MEM 243.878906 1586581010.9732
MEM 243.878906 1586581011.0744
MEM 243.878906 1586581011.1756
MEM 243.878906 1586581011.2767
MEM 243.878906 1586581011.3779
MEM 243.878906 1586581011.4791
MEM 243.878906 1586581011.5803
MEM 243.878906 1586581011.6815
MEM 243.878906 1586581011.7826
MEM 243.878906 1586581011.8839
MEM 243.878906 1586581011.9851
MEM 243.878906 1586581012.0862
MEM 243.878906 1586581012.1874
MEM 243.878906 1586581012.2886
MEM 243.878906 1586581012.3898
MEM 243.878906 1586581012.4909
MEM 243.878906 1586581012.5921
MEM 243.878906 1586581012.6934
MEM 243.878906 1586581012.7945
MEM 243.878906 1586581012.8953
MEM 243.878906 1586581012.9964
MEM 243.878906 1586581013.0976
MEM 243.878906 1586581013.1988
MEM 243.878906 1586581013.2999
MEM 243.878906 1586581013.4011
MEM 243.878906 1586581013.5023
MEM 243.878906 1586581013.6035
MEM 243.878906 1586581013.7047
MEM 243.878906 1586581013.8059
MEM 243.878906 1586581013.9071
MEM 243.878906 1586581014.0083
MEM 243.878906 1586581014.1095
MEM 243.878906 1586581014.2107
MEM 243.878906 1586581014.3118
MEM 243.878906 1586581014.4132
MEM 243.878906 1586581014.5144
MEM 243.878906 1586581014.6156
MEM 243.878906 1586581014.7170
MEM 243.878906 1586581014.8182
MEM 243.878906 1586581014.9194
MEM 243.878906 1586581015.0205
MEM 243.878906 1586581015.1217
MEM 243.878906 1586581015.2230
MEM 243.878906 1586581015.3241
MEM 243.878906 1586581015.4253
MEM 243.878906 1586581015.5265
MEM 243.878906 1586581015.6277
MEM 243.878906 1586581015.7288
MEM 243.878906 1586581015.8300
MEM 243.878906 1586581015.9312
MEM 243.878906 1586581016.0324
MEM 243.878906 1586581016.1336
MEM 243.878906 1586581016.2347
MEM 243.878906 1586581016.3355
MEM 243.878906 1586581016.4366
MEM 243.878906 1586581016.5378
MEM 243.878906 1586581016.6390
MEM 243.878906 1586581016.7401
MEM 243.878906 1586581016.8413
MEM 243.878906 1586581016.9425
MEM 243.878906 1586581017.0437
MEM 243.878906 1586581017.1449
MEM 243.878906 1586581017.2460
MEM 243.878906 1586581017.3472
MEM 243.878906 1586581017.4484
MEM 243.878906 1586581017.5495
MEM 243.878906 1586581017.6507
MEM 243.878906 1586581017.7519
MEM 243.878906 1586581017.8532
MEM 243.878906 1586581017.9544
MEM 243.878906 1586581018.0556
MEM 243.878906 1586581018.1567
MEM 243.878906 1586581018.2579
MEM 243.878906 1586581018.3590
MEM 243.878906 1586581018.4602
MEM 243.878906 1586581018.5613
MEM 243.878906 1586581018.6626
MEM 243.878906 1586581018.7638
MEM 243.878906 1586581018.8650
MEM 243.878906 1586581018.9662
MEM 243.878906 1586581019.0673
MEM 243.878906 1586581019.1685
MEM 243.878906 1586581019.2696
MEM 243.878906 1586581019.3708
MEM 243.878906 1586581019.4720
MEM 243.878906 1586581019.5733
MEM 243.878906 1586581019.6745
MEM 243.878906 1586581019.7752
MEM 243.878906 1586581019.8766
MEM 243.878906 1586581019.9779
MEM 243.878906 1586581020.0791
MEM 243.878906 1586581020.1802
MEM 243.878906 1586581020.2814
MEM 243.878906 1586581020.3826
MEM 243.878906 1586581020.4838
MEM 243.878906 1586581020.5850
MEM 243.878906 1586581020.6861
MEM 243.878906 1586581020.7874
MEM 243.878906 1586581020.8885
MEM 243.878906 1586581020.9897
MEM 243.878906 1586581021.0909
MEM 243.878906 1586581021.1920
MEM 243.878906 1586581021.2933
MEM 243.878906 1586581021.3945
MEM 243.878906 1586581021.4956
MEM 243.878906 1586581021.5968
MEM 243.878906 1586581021.6979
MEM 243.878906 1586581021.7991
MEM 243.878906 1586581021.9003
MEM 243.878906 1586581022.0015
MEM 243.878906 1586581022.1027
MEM 243.878906 1586581022.2038
MEM 243.878906 1586581022.3050
MEM 243.878906 1586581022.4061
MEM 243.878906 1586581022.5073
MEM 243.878906 1586581022.6085
MEM 243.878906 1586581022.7096
MEM 243.878906 1586581022.8108
MEM 243.878906 1586581022.9120
MEM 243.878906 1586581023.0134
MEM 243.878906 1586581023.1145
MEM 243.878906 1586581023.2157
MEM 243.878906 1586581023.3164
MEM 243.878906 1586581023.4176
MEM 243.878906 1586581023.5187
MEM 243.878906 1586581023.6199
MEM 243.878906 1586581023.7211
MEM 243.878906 1586581023.8223
MEM 243.878906 1586581023.9236
MEM 243.878906 1586581024.0247
MEM 243.878906 1586581024.1259
MEM 243.878906 1586581024.2270
MEM 243.878906 1586581024.3284
MEM 243.878906 1586581024.4296
MEM 243.878906 1586581024.5308
MEM 243.878906 1586581024.6320
MEM 243.878906 1586581024.7333
MEM 243.878906 1586581024.8345
MEM 243.878906 1586581024.9358
MEM 243.878906 1586581025.0371
MEM 243.878906 1586581025.1383
MEM 243.878906 1586581025.2396
MEM 243.878906 1586581025.3408
MEM 243.878906 1586581025.4420
MEM 243.878906 1586581025.5433
MEM 243.878906 1586581025.6444
MEM 243.878906 1586581025.7456
MEM 243.878906 1586581025.8468
MEM 243.878906 1586581025.9480
MEM 243.878906 1586581026.0491
MEM 243.878906 1586581026.1503
MEM 243.878906 1586581026.2515
MEM 243.878906 1586581026.3527
MEM 243.878906 1586581026.4539
MEM 243.878906 1586581026.5550
MEM 243.878906 1586581026.6562
MEM 243.878906 1586581026.7574
MEM 243.878906 1586581026.8586
MEM 243.878906 1586581026.9597
MEM 243.878906 1586581027.0609
MEM 243.878906 1586581027.1621
MEM 243.878906 1586581027.2634
MEM 243.878906 1586581027.3646
MEM 243.878906 1586581027.4657
MEM 243.878906 1586581027.5669
MEM 243.878906 1586581027.6680
MEM 243.878906 1586581027.7692
MEM 243.878906 1586581027.8704
MEM 243.878906 1586581027.9716
MEM 243.878906 1586581028.0728
MEM 243.878906 1586581028.1741
MEM 243.878906 1586581028.2753
MEM 243.878906 1586581028.3764
MEM 243.878906 1586581028.4776
MEM 243.878906 1586581028.5783
MEM 243.878906 1586581028.6795
MEM 243.878906 1586581028.7806
MEM 243.878906 1586581028.8818
MEM 243.878906 1586581028.9831
MEM 243.878906 1586581029.0843
MEM 243.878906 1586581029.1854
MEM 243.878906 1586581029.2866
MEM 243.878906 1586581029.3878
MEM 243.878906 1586581029.4889
MEM 243.878906 1586581029.5901
MEM 243.878906 1586581029.6913
MEM 243.878906 1586581029.7924
MEM 243.878906 1586581029.8936
MEM 243.878906 1586581029.9949
MEM 243.878906 1586581030.0961
MEM 243.878906 1586581030.1977
MEM 243.878906 1586581030.2990
MEM 243.878906 1586581030.4002
MEM 243.878906 1586581030.5014
MEM 243.878906 1586581030.6026
MEM 243.878906 1586581030.7038
MEM 243.878906 1586581030.8050
MEM 243.878906 1586581030.9061
MEM 243.878906 1586581031.0073
MEM 243.878906 1586581031.1085
MEM 243.878906 1586581031.2097
MEM 243.878906 1586581031.3109
MEM 243.878906 1586581031.4121
MEM 243.878906 1586581031.5134
MEM 243.878906 1586581031.6145
MEM 243.878906 1586581031.7157
MEM 243.878906 1586581031.8170
MEM 243.878906 1586581031.9182
MEM 243.878906 1586581032.0194
MEM 243.878906 1586581032.1206
MEM 243.878906 1586581032.2218
MEM 243.878906 1586581032.3231
MEM 243.878906 1586581032.4242
MEM 243.878906 1586581032.5254
MEM 243.878906 1586581032.6266
MEM 243.878906 1586581032.7277
MEM 243.878906 1586581032.8289
MEM 243.878906 1586581032.9301
MEM 243.878906 1586581033.0312
MEM 243.878906 1586581033.1324
MEM 243.878906 1586581033.2337
MEM 243.878906 1586581033.3348
MEM 243.878906 1586581033.4360
MEM 243.878906 1586581033.5368
MEM 243.878906 1586581033.6379
MEM 243.878906 1586581033.7391
MEM 243.878906 1586581033.8402
MEM 243.878906 1586581033.9413
MEM 243.878906 1586581034.0425
MEM 243.878906 1586581034.1437
MEM 243.878906 1586581034.2449
MEM 243.878906 1586581034.3461
MEM 243.878906 1586581034.4472
MEM 243.878906 1586581034.5484
MEM 243.878906 1586581034.6497
MEM 243.878906 1586581034.7509
MEM 243.878906 1586581034.8521
MEM 243.878906 1586581034.9534
MEM 243.878906 1586581035.0546
MEM 243.878906 1586581035.1558
MEM 243.878906 1586581035.2571
MEM 243.878906 1586581035.3585
MEM 243.878906 1586581035.4598
MEM 243.878906 1586581035.5609
MEM 243.878906 1586581035.6622
MEM 243.878906 1586581035.7635
MEM 243.878906 1586581035.8647
MEM 243.878906 1586581035.9659
MEM 243.878906 1586581036.0670
MEM 243.878906 1586581036.1682
MEM 243.878906 1586581036.2694
MEM 243.878906 1586581036.3706
MEM 243.878906 1586581036.4718
MEM 243.878906 1586581036.5730
MEM 243.878906 1586581036.6743
MEM 243.878906 1586581036.7755
MEM 243.878906 1586581036.8767
MEM 243.878906 1586581036.9778
MEM 243.878906 1586581037.0790
MEM 243.878906 1586581037.1802
MEM 243.878906 1586581037.2813
MEM 243.878906 1586581037.3825
MEM 243.878906 1586581037.4838
MEM 243.878906 1586581037.5849
MEM 243.878906 1586581037.6861
MEM 243.878906 1586581037.7873
MEM 243.878906 1586581037.8885
MEM 243.878906 1586581037.9897
MEM 243.878906 1586581038.0908
MEM 243.878906 1586581038.1920
MEM 243.878906 1586581038.2934
MEM 243.878906 1586581038.3946
MEM 243.878906 1586581038.4957
MEM 243.878906 1586581038.5969
MEM 243.878906 1586581038.6980
MEM 243.878906 1586581038.7992
MEM 243.878906 1586581038.8999
MEM 243.878906 1586581039.0011
MEM 243.878906 1586581039.1022
MEM 243.878906 1586581039.2035
MEM 243.878906 1586581039.3047
MEM 243.878906 1586581039.4058
MEM 243.878906 1586581039.5070
MEM 243.878906 1586581039.6082
MEM 243.878906 1586581039.7094
MEM 243.878906 1586581039.8105
MEM 243.878906 1586581039.9117
MEM 243.878906 1586581040.0130
MEM 243.878906 1586581040.1142
MEM 243.878906 1586581040.2153
MEM 243.878906 1586581040.3165
MEM 243.878906 1586581040.4177
MEM 243.878906 1586581040.5191
MEM 243.878906 1586581040.6203
MEM 243.878906 1586581040.7215
MEM 243.878906 1586581040.8227
MEM 243.878906 1586581040.9239
MEM 243.878906 1586581041.0251
MEM 243.878906 1586581041.1262
MEM 243.878906 1586581041.2274
MEM 243.878906 1586581041.3286
MEM 243.878906 1586581041.4297
MEM 243.878906 1586581041.5309
MEM 243.878906 1586581041.6321
MEM 243.878906 1586581041.7334
MEM 243.878906 1586581041.8346
MEM 243.878906 1586581041.9357
MEM 243.878906 1586581042.0369
MEM 243.878906 1586581042.1381
MEM 243.878906 1586581042.2393
MEM 243.878906 1586581042.3400
MEM 243.878906 1586581042.4411
MEM 243.878906 1586581042.5423
MEM 243.878906 1586581042.6436
MEM 243.878906 1586581042.7447
MEM 243.878906 1586581042.8459
MEM 243.878906 1586581042.9470
MEM 243.878906 1586581043.0482
MEM 243.878906 1586581043.1494
MEM 243.878906 1586581043.2505
MEM 243.878906 1586581043.3516
MEM 243.878906 1586581043.4530
MEM 243.878906 1586581043.5542
MEM 243.878906 1586581043.6554
MEM 243.878906 1586581043.7565
MEM 243.878906 1586581043.8577
MEM 243.878906 1586581043.9589
MEM 243.878906 1586581044.0601
MEM 243.878906 1586581044.1613
MEM 243.878906 1586581044.2625
MEM 243.878906 1586581044.3637
MEM 243.878906 1586581044.4648
MEM 243.878906 1586581044.5660
MEM 243.878906 1586581044.6672
MEM 243.878906 1586581044.7683
MEM 243.878906 1586581044.8695
MEM 243.878906 1586581044.9707
MEM 243.878906 1586581045.0718
MEM 243.878906 1586581045.1731
MEM 243.878906 1586581045.2744
MEM 243.878906 1586581045.3756
MEM 243.878906 1586581045.4768
MEM 243.878906 1586581045.5780
MEM 243.878906 1586581045.6794
MEM 243.878906 1586581045.7807
MEM 243.878906 1586581045.8819
MEM 243.878906 1586581045.9833
MEM 243.878906 1586581046.0844
MEM 243.878906 1586581046.1856
MEM 243.878906 1586581046.2867
MEM 243.878906 1586581046.3879
MEM 243.878906 1586581046.4890
MEM 243.878906 1586581046.5902
MEM 243.878906 1586581046.6914
MEM 243.878906 1586581046.7926
MEM 243.878906 1586581046.8938
MEM 243.878906 1586581046.9950
MEM 243.878906 1586581047.0961
MEM 243.878906 1586581047.1973
MEM 243.878906 1586581047.2984
MEM 243.878906 1586581047.3996
MEM 243.878906 1586581047.5007
MEM 243.878906 1586581047.6019
MEM 243.878906 1586581047.7033
MEM 243.878906 1586581047.8044
MEM 243.878906 1586581047.9056
MEM 243.878906 1586581048.0068
MEM 243.878906 1586581048.1080
MEM 243.878906 1586581048.2091
MEM 243.878906 1586581048.3103
MEM 243.878906 1586581048.4115
MEM 243.878906 1586581048.5127
MEM 243.878906 1586581048.6139
MEM 243.878906 1586581048.7150
MEM 243.878906 1586581048.8162
MEM 243.878906 1586581048.9174
MEM 243.878906 1586581049.0181
MEM 243.878906 1586581049.1193
MEM 243.878906 1586581049.2205
MEM 243.878906 1586581049.3216
MEM 243.878906 1586581049.4227
MEM 243.878906 1586581049.5241
MEM 243.878906 1586581049.6252
MEM 243.878906 1586581049.7264
MEM 243.878906 1586581049.8276
MEM 243.878906 1586581049.9288
MEM 243.878906 1586581050.0299
MEM 243.878906 1586581050.1311
MEM 243.878906 1586581050.2323
MEM 243.878906 1586581050.3335
MEM 243.878906 1586581050.4347
MEM 243.878906 1586581050.5359
MEM 243.878906 1586581050.6370
MEM 243.878906 1586581050.7382
MEM 243.878906 1586581050.8395
MEM 243.878906 1586581050.9407
MEM 243.878906 1586581051.0419
MEM 243.878906 1586581051.1433
MEM 243.878906 1586581051.2444
MEM 243.878906 1586581051.3456
MEM 243.878906 1586581051.4468
MEM 243.878906 1586581051.5479
MEM 243.878906 1586581051.6491
MEM 243.878906 1586581051.7503
MEM 243.878906 1586581051.8515
MEM 243.878906 1586581051.9528
MEM 243.878906 1586581052.0541
MEM 243.878906 1586581052.1553
MEM 243.878906 1586581052.2565
MEM 243.878906 1586581052.3577
MEM 243.878906 1586581052.4590
MEM 243.878906 1586581052.5602
MEM 243.878906 1586581052.6614
MEM 243.878906 1586581052.7626
MEM 243.878906 1586581052.8638
MEM 243.878906 1586581052.9650
MEM 243.878906 1586581053.0662
MEM 243.878906 1586581053.1673
MEM 243.878906 1586581053.2685
MEM 243.878906 1586581053.3697
MEM 243.878906 1586581053.4710
MEM 243.878906 1586581053.5722
MEM 243.878906 1586581053.6735
MEM 243.878906 1586581053.7747
MEM 243.878906 1586581053.8759
MEM 243.878906 1586581053.9771
MEM 243.878906 1586581054.0783
MEM 243.878906 1586581054.1794
MEM 243.878906 1586581054.2806
MEM 243.878906 1586581054.3818
MEM 243.878906 1586581054.4832
MEM 243.878906 1586581054.5844
MEM 243.878906 1586581054.6856
MEM 243.878906 1586581054.7868
MEM 243.878906 1586581054.8879
MEM 243.878906 1586581054.9891
MEM 243.878906 1586581055.0903
MEM 243.878906 1586581055.1914
MEM 243.878906 1586581055.2926
MEM 243.878906 1586581055.3939
MEM 243.878906 1586581055.4951
MEM 243.878906 1586581055.5962
MEM 243.878906 1586581055.6974
MEM 243.878906 1586581055.7985
MEM 243.878906 1586581055.8997
MEM 243.878906 1586581056.0012
MEM 243.878906 1586581056.1025
MEM 243.878906 1586581056.2038
MEM 243.878906 1586581056.3050
MEM 243.878906 1586581056.4062
MEM 243.878906 1586581056.5073
MEM 243.878906 1586581056.6085
MEM 243.878906 1586581056.7097
MEM 243.878906 1586581056.8108
MEM 243.878906 1586581056.9120
MEM 243.878906 1586581057.0133
MEM 243.878906 1586581057.1145
MEM 243.878906 1586581057.2157
MEM 243.878906 1586581057.3169
MEM 243.878906 1586581057.4180
MEM 243.878906 1586581057.5192
MEM 243.878906 1586581057.6204
MEM 243.878906 1586581057.7216
MEM 243.878906 1586581057.8227
MEM 243.878906 1586581057.9239
MEM 243.878906 1586581058.0251
MEM 243.878906 1586581058.1263
MEM 243.878906 1586581058.2275
MEM 243.878906 1586581058.3287
MEM 243.878906 1586581058.4299
MEM 243.878906 1586581058.5311
MEM 243.878906 1586581058.6322
MEM 243.878906 1586581058.7335
MEM 243.878906 1586581058.8346
MEM 243.878906 1586581058.9358
MEM 243.878906 1586581059.0369
MEM 243.878906 1586581059.1381
MEM 243.878906 1586581059.2393
MEM 243.878906 1586581059.3400
MEM 243.878906 1586581059.4411
MEM 243.878906 1586581059.5423
MEM 243.878906 1586581059.6436
MEM 243.878906 1586581059.7448
MEM 243.878906 1586581059.8459
MEM 243.878906 1586581059.9471
MEM 243.878906 1586581060.0483
MEM 243.878906 1586581060.1494
MEM 243.878906 1586581060.2506
MEM 243.878906 1586581060.3518
MEM 243.878906 1586581060.4532
MEM 243.878906 1586581060.5544
MEM 243.878906 1586581060.6556
MEM 243.878906 1586581060.7568
MEM 243.878906 1586581060.8579
MEM 243.878906 1586581060.9591
MEM 243.878906 1586581061.0602
MEM 243.878906 1586581061.1618
MEM 243.878906 1586581061.2633
MEM 243.878906 1586581061.3645
MEM 243.878906 1586581061.4656
MEM 243.878906 1586581061.5668
MEM 243.878906 1586581061.6680
MEM 243.878906 1586581061.7691
MEM 243.878906 1586581061.8703
MEM 243.878906 1586581061.9715
MEM 243.878906 1586581062.0726
MEM 243.878906 1586581062.1738
MEM 243.878906 1586581062.2750
MEM 243.878906 1586581062.3762
MEM 243.878906 1586581062.4773
MEM 243.878906 1586581062.5786
MEM 243.878906 1586581062.6798
MEM 243.878906 1586581062.7809
MEM 243.878906 1586581062.8821
MEM 243.878906 1586581062.9833
MEM 243.878906 1586581063.0845
MEM 243.878906 1586581063.1856
MEM 243.878906 1586581063.2868
MEM 243.878906 1586581063.3880
MEM 243.878906 1586581063.4891
MEM 243.878906 1586581063.5903
MEM 243.878906 1586581063.6914
MEM 243.878906 1586581063.7926
MEM 243.878906 1586581063.8938
MEM 243.878906 1586581063.9950
MEM 243.878906 1586581064.0961
MEM 243.878906 1586581064.1973
MEM 243.878906 1586581064.2984
MEM 243.878906 1586581064.3997
MEM 243.878906 1586581064.5008
MEM 243.878906 1586581064.6016
MEM 243.878906 1586581064.7028
MEM 243.878906 1586581064.8041
MEM 243.878906 1586581064.9052
MEM 243.878906 1586581065.0063
MEM 243.878906 1586581065.1075
MEM 243.878906 1586581065.2087
MEM 243.878906 1586581065.3098
MEM 243.878906 1586581065.4111
MEM 243.878906 1586581065.5123
MEM 243.878906 1586581065.6135
MEM 243.878906 1586581065.7147
MEM 243.878906 1586581065.8158
MEM 243.878906 1586581065.9170
MEM 243.878906 1586581066.0181
MEM 243.878906 1586581066.1193
MEM 243.878906 1586581066.2205
MEM 243.878906 1586581066.3218
MEM 243.878906 1586581066.4231
MEM 243.878906 1586581066.5243
MEM 243.878906 1586581066.6255
MEM 243.878906 1586581066.7267
MEM 243.878906 1586581066.8279
MEM 243.878906 1586581066.9291
MEM 243.878906 1586581067.0303
MEM 243.878906 1586581067.1314
MEM 243.878906 1586581067.2326
MEM 243.878906 1586581067.3338
MEM 243.878906 1586581067.4350
MEM 243.878906 1586581067.5362
MEM 243.878906 1586581067.6373
MEM 243.878906 1586581067.7385
MEM 243.878906 1586581067.8396
MEM 243.878906 1586581067.9408
MEM 243.878906 1586581068.0415
MEM 243.878906 1586581068.1426
MEM 243.878906 1586581068.2438
MEM 243.878906 1586581068.3450
MEM 243.878906 1586581068.4462
MEM 243.878906 1586581068.5473
MEM 243.878906 1586581068.6485
MEM 243.878906 1586581068.7497
MEM 243.878906 1586581068.8509
MEM 243.878906 1586581068.9521
MEM 243.878906 1586581069.0534
MEM 243.878906 1586581069.1545
MEM 243.878906 1586581069.2557
MEM 243.878906 1586581069.3569
MEM 243.878906 1586581069.4580
MEM 243.878906 1586581069.5592
MEM 243.878906 1586581069.6604
